Label	ImageNumber	X_cordinate	Y_cordinate
CrenatedDiscoid	671	216.8555133079848	69.26615969581749
CrenatedDiscoid	671	119.71069182389937	69.8754716981132
CrenatedDiscoid	671	20.4	71.21565217391306
CrenatedDiscoid	671	311.57784431137725	71.40119760479043
CrenatedDiscoid	671	69.55142857142856	72.09857142857142
CrenatedDiscoid	671	260.3608815426997	71.86639118457302
CrenatedDiscoid	671	173.87317073170732	71.5739837398374
CrenatedDiscoid	671	27.30086956521739	118.65391304347824
CrenatedDiscoid	671	120.81742738589213	116.76625172890732
CrenatedDiscoid	671	69.60945709281961	117.63922942206655
CrenatedDiscoid	671	216.31627906976746	118.41240310077521
CrenatedDiscoid	671	311.26273458445036	120.9745308310992
CrenatedDiscoid	671	264.419881305638	120.1246290801187
CrenatedDiscoid	671	165.73333333333332	121.45777777777779
CrenatedDiscoid	671	165.47686375321337	164.51413881748073
CrenatedDiscoid	671	24.89242424242424	165.22272727272727
CrenatedDiscoid	671	314.75036284470247	165.32946298984038
CrenatedDiscoid	671	220.3007299270073	165.84379562043796
CrenatedDiscoid	671	120.08898944193062	168.62292609351434
CrenatedDiscoid	671	262.3022875816994	169.33823529411762
CrenatedDiscoid	671	70.20228384991843	170.2055464926591
CrenatedDiscoid	671	73.0862800565771	213.38048090523338
CrenatedDiscoid	671	311.7590206185567	214.9020618556701
CrenatedDiscoid	671	22.43219076005961	215.973174366617
CrenatedDiscoid	671	122.87277701778385	215.74829001367988
CrenatedDiscoid	671	261.5269461077844	216.83383233532933
CrenatedDiscoid	671	215.55270655270652	215.82621082621085
CrenatedDiscoid	671	165.0984455958549	218.02245250431776
CrenatedDiscoid	671	71.6412213740458	260.5916030534351
CrenatedDiscoid	671	21.927868852459017	263.372131147541
CrenatedSphere	672	268.74295774647885	22.81161971830986
CrenatedSphere	672	29.386221294363256	23.40918580375783
CrenatedSphere	672	214.86800894854585	23.604026845637584
CrenatedSphere	672	119.44269662921349	24.766292134831463
CrenatedSphere	672	172.6086956521739	24.626086956521736
CrenatedSphere	672	67.84531590413943	27.952069716775604
CrenatedSphere	672	216.80190476190475	69.90095238095239
CrenatedSphere	672	119.72629310344827	70.80603448275863
CrenatedSphere	672	261.3326359832636	70.5836820083682
CrenatedSphere	672	166.07453416149067	74.49689440993788
CrenatedSphere	672	76.88785046728974	75.33831775700936
CrenatedSphere	672	27.26337448559671	75.33127572016461
CrenatedSphere	672	69.47683397683397	117.44787644787644
CrenatedSphere	672	125.42774566473987	118.4393063583815
CrenatedSphere	672	166.0715667311412	119.61702127659576
CrenatedSphere	672	211.5879732739421	119.35634743875278
CrenatedSphere	672	261.4012474012474	118.5945945945946
CrenatedSphere	672	21.493927125506072	121.32186234817814
CrenatedSphere	672	23.91881188118812	164.9306930693069
CrenatedSphere	672	217.62321428571425	164.91071428571428
CrenatedSphere	672	168.25	169.67748091603053
CrenatedSphere	672	72.57319587628865	169.83298969072166
CrenatedSphere	672	263.44781783681213	169.5313092979127
CrenatedSphere	672	118.57091561938957	173.10771992818673
CrenatedSphere	672	168.24150943396228	212.8754716981132
CrenatedSphere	672	25.395744680851067	214.2212765957447
CrenatedSphere	672	70.75462962962962	213.7523148148148
CrenatedSphere	672	124.33399209486166	215.2391304347826
CrenatedSphere	672	215.3083900226757	215.48752834467118
CrenatedSpheroid	673	119.12765957446808	19.842553191489362
CrenatedSpheroid	673	168.5684931506849	21.543378995433795
CrenatedSpheroid	673	214.80882352941174	22.157563025210084
CrenatedSpheroid	673	269.2244165170557	22.321364452423698
CrenatedSpheroid	673	20.473214285714285	23.46205357142857
CrenatedSpheroid	673	74.75151515151516	24.20808080808081
CrenatedSpheroid	673	265.4953051643193	69.71361502347418
CrenatedSpheroid	673	24.82412790697675	69.80232558139535
CrenatedSpheroid	673	216.3456790123457	70.31746031746032
CrenatedSpheroid	673	73.78806584362138	70.95267489711934
CrenatedSpheroid	673	117.66009852216749	71.94827586206897
CrenatedSpheroid	673	164.9343544857768	72.69146608315098
CrenatedSpheroid	673	219.6659482758621	117.15732758620688
CrenatedSpheroid	673	116.22925764192141	119.39082969432314
CrenatedSpheroid	673	21.445205479452053	119.78082191780823
CrenatedSpheroid	673	70.70994940978078	119.2360876897133
CrenatedSpheroid	673	165.84782608695653	119.20108695652172
CrenatedSpheroid	673	263.6777777777778	122.04814814814813
CrenatedSpheroid	673	211.50757575757572	165.15530303030303
CrenatedSpheroid	673	22.098837209302324	166.9011627906977
CrenatedSpheroid	673	75.57236842105263	168.48026315789474
CrenatedSpheroid	673	266.5637707948244	168.18299445471348
CrenatedSpheroid	673	164.91434262948206	168.1195219123506
CrenatedSpheroid	673	119.98520084566596	169.8477801268499
CrenatedSpheroid	673	66.85388994307401	213.85958254269448
CrenatedSpheroid	673	216.6151898734177	213.9822784810126
CrenatedSpheroid	673	168.06626506024097	214.52008032128518
CrenatedSpheroid	673	20.348979591836734	216.28163265306117
CrenatedSpheroid	673	124.98464163822527	218.28327645051198
Side	674	71.74007220216606	21.568592057761737
Side	674	213.27136752136752	22.405982905982903
Side	674	118.55989583333331	23.796875
Side	674	163.02542372881356	22.093220338983045
Side	674	263.65683646112603	24.238605898123325
Side	674	21.146341463414632	24.474254742547426
Side	674	215.31034482758625	69.63925729442971
Side	674	267.4316239316239	71.66025641025641
Side	674	20.895787139689574	73.42128603104213
Side	674	169.60454545454544	73.37954545454545
Side	674	118.86817325800376	74.59698681732581
Side	674	70.71770334928229	74.44258373205741
Side	674	20.827655310621246	115.29859719438879
Side	674	70.37735849056604	121.70859538784069
Side	674	262.07738095238096	118.24801587301589
Side	674	117.46815834767644	119.66437177280552
Side	674	166.8875255623722	119.4683026584867
Side	674	214.4700460829493	120.2073732718894
Side	674	214.102787456446	166.57839721254356
Side	674	122.12755102040815	167.5790816326531
Side	674	73.47826086956523	168.4552429667519
Side	674	169.03985507246378	168.3677536231884
Side	674	23.153846153846153	172.2268244575937
Side	674	260.3619791666667	167.21614583333334
Side	674	23.29326923076923	213.5673076923077
Side	674	122.87048832271763	215.74309978768574
Side	674	71.5181598062954	216.72639225181598
SmoothDisc	675	168.23963133640552	22.382488479262676
SmoothDisc	675	213.25259515570932	21.146482122260668
SmoothDisc	675	68.10810810810811	23.240398293029877
SmoothDisc	675	29.0864	23.7072
SmoothDisc	675	118.93170731707319	25.499186991869923
SmoothDisc	675	264.07563025210084	25.001400560224088
SmoothDisc	675	220.30354796320634	68.46780551905388
SmoothDisc	675	69.70678336980306	72.10940919037198
SmoothDisc	675	269.5632911392405	71.0221518987342
SmoothDisc	675	23.27248677248677	74.3637566137566
SmoothDisc	675	116.814266487214	73.19515477792733
SmoothDisc	675	162.7728337236534	75.1053864168618
SmoothDisc	675	119.98820058997049	118.86283185840708
SmoothDisc	675	262.5767195767196	118.71781305114638
SmoothDisc	675	165.03125	119.97222222222223
SmoothDisc	675	221.13125	119.278125
SmoothDisc	675	71.26086956521739	120.8804347826087
SmoothDisc	675	29.7007299270073	123.45255474452554
SmoothDisc	675	214.9535928143713	163.874251497006
SmoothDisc	675	166.5	165.83970588235294
SmoothDisc	675	25.394642857142852	169.56964285714287
SmoothDisc	675	69.187414500684	168.5376196990424
SmoothDisc	675	263.5470430107527	169.34811827956986
SmoothDisc	675	118.52302025782689	169.54880294659299
SmoothDisc	675	215.7034482758621	211.25
SmoothDisc	675	264.4431818181818	213.06628787878788
SmoothDisc	675	119.56934306569343	212.45839416058396
SmoothDisc	675	29.346308724832216	214.2818791946309
SmoothDisc	675	73.66467958271234	215.5096870342772
SmoothDisc	675	173.53470031545743	217.3485804416404
SmoothDisc	675	164.44665718349933	261.5661450924609
SmoothDisc	675	23.92080745341615	262.27639751552795
SmoothDisc	675	265.83905013192606	261.5039577836412
SmoothDisc	675	121.42447129909365	262.9471299093656
SmoothDisc	675	214.87922077922082	263.77532467532467
SmoothDisc	675	72.58321060382916	264.678939617084
SmoothSphere	676	21.786223277909738	22.159144893111637
SmoothSphere	676	117.50368550368549	21.737100737100736
SmoothSphere	676	167.018779342723	22.295774647887324
SmoothSphere	676	214.7450549450549	21.89450549450549
SmoothSphere	676	69.05764411027569	23.150375939849624
SmoothSphere	676	167.58515283842794	69.25764192139738
SmoothSphere	676	70.50335570469798	70.0648769574944
SmoothSphere	676	24.10421836228288	71.38709677419354
SmoothSphere	676	215.20535714285717	72.32366071428571
SmoothSphere	676	119.3191489361702	117.68794326241137
SmoothSphere	676	164.68115942028984	118.40821256038649
SmoothSphere	676	214.99565217391304	117.97391304347826
SmoothSphere	676	23.57362637362637	118.89010989010988
SmoothSphere	676	70.04025423728814	120.95127118644069
SmoothSphere	676	120.61124694376528	165.73349633251834
SmoothSphere	676	166.96588486140723	167.05330490405115
SmoothSphere	676	76.13318284424379	168.40180586907448
SmoothSphere	676	24.528473804100226	169.15034168564918
SmoothSphere	676	215.04967602591796	169.8120950323974
SmoothSphere	676	69.55088495575221	214.2920353982301
SmoothSphere	676	22.563291139240505	215.5949367088608
SmoothSphere	676	217.38461538461536	214.6004273504273
SmoothSphere	676	119.94339622641508	216.53537735849056
SmoothSphere	676	164.52955665024626	217.90886699507388
CrenatedDisc_	677	168.42702702702704	24.67297297297297
CrenatedDisc_	677	21.102402022756007	24.56637168141593
CrenatedDisc_	677	120.93351063829788	25.12898936170213
CrenatedDisc_	677	216.61275272161743	26.13219284603421
CrenatedDisc_	677	263.8169934640523	25.091503267973856
CrenatedDisc_	677	70.41094147582699	27.21246819338423
CrenatedDisc_	677	162.19261213720316	70.85488126649076
CrenatedDisc_	677	209.316251830161	71.55783308931186
CrenatedDisc_	677	118.50250626566415	73.53007518796993
CrenatedDisc_	677	22.707189542483658	73.3751633986928
CrenatedDisc_	677	75.78316326530613	73.24362244897958
CrenatedDisc_	677	264.1146589259796	74.92597968069666
CrenatedDisc_	677	217.5021770682148	117.71843251088535
CrenatedDisc_	677	71.41825095057034	120.64765525982256
CrenatedDisc_	677	21.255240443896426	121.97410604192356
CrenatedDisc_	677	118.37921348314607	123.02247191011236
CrenatedDisc_	677	167.35180055401662	123.50554016620498
CrenatedDisc_	677	262.69894366197184	124.73591549295773
CrenatedDisc_	677	71.15051020408163	166.18494897959184
CrenatedDisc_	677	24.072340425531923	167.69078014184396
CrenatedDisc_	677	119.07874015748031	168.08346456692914
CrenatedDisc_	677	216.5013850415513	169.3587257617729
CrenatedDisc_	677	262.6190476190476	170.75289575289577
CrenatedDisc_	677	167.26633165829145	171.59924623115575
CrenatedDisc_	677	160.9299363057325	214.9312101910828
CrenatedDisc_	677	23.951086956521735	214.87771739130437
CrenatedDisc_	677	71.85066162570888	216.48204158790168
CrenatedDisc_	677	121.02513227513228	216.52248677248681
CrenatedDisc_	677	215.13866666666667	217.492
CrenatedDisc_	677	261.6214605067064	217.4903129657228
CrenatedDisc_	677	22.7625	262.71
CrenatedDisc_	677	73.6406619385343	266.4468085106383
CrenatedDisc_	677	119.63270777479893	265.0120643431636
CrenatedDiscoid	678	23.4478021978022	23.173076923076927
CrenatedDiscoid	678	215.0811855670103	23.8930412371134
CrenatedDiscoid	678	168.35514018691586	25.465732087227416
CrenatedDiscoid	678	258.16176470588243	26.63636363636364
CrenatedDiscoid	678	71.6608442503639	26.61572052401747
CrenatedDiscoid	678	121.07661290322581	26.588709677419356
CrenatedDiscoid	678	216.60819462227917	69.70806658130601
CrenatedDiscoid	678	24.743401759530787	71.42815249266863
CrenatedDiscoid	678	72.64771151178918	73.24410540915396
CrenatedDiscoid	678	119.90027322404372	73.5122950819672
CrenatedDiscoid	678	164.82503770739063	73.29260935143287
CrenatedDiscoid	678	24.139344262295083	120.37704918032787
CrenatedDiscoid	678	70.95658263305322	119.43557422969187
CrenatedDiscoid	678	213.97277936962755	119.73495702005732
CrenatedDiscoid	678	262.07100591715977	122.90828402366863
CrenatedDiscoid	678	118.5537634408602	122.24596774193549
CrenatedDiscoid	678	167.42594859241126	123.81884944920441
CrenatedDiscoid	678	24.39197930142303	167.59508408796896
CrenatedDiscoid	678	214.6140583554377	166.9416445623342
CrenatedDiscoid	678	165.9653401797176	167.74069319640566
CrenatedDiscoid	678	263.2612752721617	168.2768273716952
CrenatedDiscoid	678	71.82578875171468	169.19890260631
CrenatedDiscoid	678	116.79908675799085	171.13394216133943
CrenatedDiscoid	678	264.1331719128329	213.68886198547216
CrenatedDiscoid	678	73.2371705963939	216.5104022191401
CrenatedDiscoid	678	167.6236559139785	215.70814132104454
CrenatedDiscoid	678	116.96701649175414	216.27586206896552
CrenatedDiscoid	678	216.7185289957567	216.9066478076379
CrenatedDiscoid	678	23.24810892586989	217.83509833585475
CrenatedDiscoid	678	21.6626065773447	263.26309378806326
CrenatedDiscoid	678	117.02233902759527	264.19842312746385
CrenatedDiscoid	678	215.44974446337312	264.05281090289606
CrenatedDiscoid	678	70.87737226277372	264.9897810218977
CrenatedDiscoid	678	166.0975954738331	263.3550212164073
CrenatedSphere	679	67.04971319311663	24.86998087954111
CrenatedSphere	679	168.51911468812878	25.279678068410462
CrenatedSphere	679	214.5011086474501	25.033259423503328
CrenatedSphere	679	21.78776290630975	23.82026768642448
CrenatedSphere	679	259.5447154471545	24.91666666666667
CrenatedSphere	679	119.16111111111113	27.555555555555557
CrenatedSphere	679	117.29341317365271	72.03992015968065
CrenatedSphere	679	212.98501872659176	71.91760299625469
CrenatedSphere	679	265.5072463768116	72.8876811594203
CrenatedSphere	679	22.02626641651032	72.48217636022515
CrenatedSphere	679	72.4423868312757	73.99176954732509
CrenatedSphere	679	164.77870563674318	74.02505219206681
CrenatedSphere	679	23.62522851919561	120.07861060329068
CrenatedSphere	679	67.02616822429907	120.76074766355141
CrenatedSphere	679	119.20970873786408	121.15728155339805
CrenatedSphere	679	165.76760563380282	122.17136150234744
CrenatedSphere	679	261.9753320683112	121.53320683111954
CrenatedSphere	679	214.62648221343875	123.4604743083004
CrenatedSphere	679	213.69708737864082	165.56116504854367
CrenatedSphere	679	72.82307692307694	168.53384615384616
CrenatedSphere	679	118.0061475409836	168.49180327868854
CrenatedSphere	679	24.37977099236641	169.92748091603053
CrenatedSphere	679	168.36091549295776	168.6355633802817
CrenatedSphere	679	262.1588132635253	170.29668411867362
CrenatedSphere	679	21.455078125	216.64453125
CrenatedSphere	679	70.0709939148073	215.90669371196753
CrenatedSphere	679	166.8490909090909	216.22909090909093
CrenatedSphere	679	118.74714828897336	218.8764258555133
CrenatedSpheroid	680	72.39839034205232	21.716297786720318
CrenatedSpheroid	680	24.012216404886562	24.260034904013963
CrenatedSpheroid	680	214.66317991631803	24.07531380753138
CrenatedSpheroid	680	119.31053604436228	23.537892791127547
CrenatedSpheroid	680	167.7434640522876	25.17483660130719
CrenatedSpheroid	680	214.8968871595331	71.10505836575875
CrenatedSpheroid	680	22.198731501057075	72.3276955602537
CrenatedSpheroid	680	70.0721649484536	73.12199312714777
CrenatedSpheroid	680	167.3309481216458	73.28443649373881
CrenatedSpheroid	680	116.82640586797066	74.11735941320293
CrenatedSpheroid	680	165.84912280701755	120.06666666666666
CrenatedSpheroid	680	118.38028169014083	120.23541247484908
CrenatedSpheroid	680	22.177007299270073	120.82299270072993
CrenatedSpheroid	680	69.08730158730158	121.98571428571428
CrenatedSpheroid	680	212.7906976744186	122.6314847942755
CrenatedSpheroid	680	213.06583629893242	167.11209964412814
CrenatedSpheroid	680	21.34014869888476	167.2825278810409
CrenatedSpheroid	680	71.65131578947368	168.87061403508773
CrenatedSpheroid	680	166.87852112676055	169.31514084507043
CrenatedSpheroid	680	117.83550488599349	170.24592833876218
CrenatedSpheroid	680	118.71145374449341	215.9471365638766
CrenatedSpheroid	680	167.17634854771785	217.2033195020747
CrenatedSpheroid	680	25.49140893470791	219.41408934707906
CrenatedSpheroid	680	69.44941634241245	220.68093385214007
Side	681	67.57077625570776	23.394977168949772
Side	681	166.4189814814815	22.136574074074073
Side	681	213.3075117370892	24.309859154929576
Side	681	20.759815242494227	24.512702078521944
Side	681	115.58526315789473	25.088421052631574
Side	681	262.8708240534521	25.9064587973274
Side	681	165.72587719298247	71.64473684210526
Side	681	262.62370062370064	73.85446985446987
Side	681	23.02164502164502	73.39610389610388
Side	681	70.79778393351802	72.47091412742381
Side	681	116.78787878787878	74.2176308539945
Side	681	216.0497630331754	78.02132701421802
Side	681	262.8125	122.669921875
Side	681	211.48018648018646	119.5967365967366
Side	681	119.21673819742487	122.17811158798284
Side	681	21.86800894854586	122.25279642058166
Side	681	66.8159509202454	121.30879345603272
Side	681	164.5877659574468	121.41755319148935
Side	681	20.88679245283019	169.37735849056602
Side	681	70.44421487603306	165.6590909090909
